20.89,9.3,14.96241201024465,3.979725275420609,0.5751485161495948,11.178556017886411,0.9612602860133478,0.4548900231324086,48.1698953566484,47.08438230762196,217.10260980528753,8.362922407718093,-4.790785593959146,5656.094440721213,49.22,7.66,1
20.94,9.27,15.974602009599998,4.161079390159201,0.5842240451021735,12.003140400142122,0.9536346974187438,0.46956206957452834,52.59145758198835,51.4682884975852,224.6338168806299,8.983368072463922,-5.4745626857052585,6216.910226012747,54.36,8.09,1
20.31,8.55,15.666608441796887,4.132414262480216,0.5787711373804355,10.505245625310593,0.9629709101993122,0.4430426035831572,51.038393413141314,49.98840128409553,209.9984258091573,7.749988531933308,-4.731694848297975,5367.123853499452,52.83,7.11,1
21.19,9.24,16.482333558204353,4.237244753736819,0.5899351481991837,11.513237117755786,0.9596634441676436,0.4606677121768459,55.08191294619599,53.9706977378972,222.24304165975843,8.567831784895994,-5.105361824336601,5879.473251970016,56.55,7.87,1
21.15,8.99,15.793940995625125,4.29622283810778,0.565403711779246,11.328939726105117,0.9551544028697416,0.4585490454199146,50.45211153147868,49.639866660728686,162.4489741499989,8.508703409321665,-4.81937476953888,5731.073616910035,53.7,7.66,1
20.31,9.24,15.714656558551786,4.176577264536519,0.5754843739756503,11.28415003998724,0.9541250983302209,0.45801449105058945,51.00841907208984,50.04537682362835,192.60844969229822,8.434832441496413,-4.8898429492138344,5729.610418005406,52.94,7.55,1
21.25,8.81,13.804670126541168,3.8020716563925085,0.5600057356791337,9.4228525071651,0.9644478069259468,0.4225982234240603,42.95465308859593,41.972862463172156,196.35812508475576,6.958188154515339,-3.8041495812109662,4627.805226362311,43.75,6.45,1
22.26,9.32,11.880870172873774,3.5212631665855896,0.5281497662980086,9.5364631283671,0.9619733055918631,0.42529656215789785,34.491386772213225,33.72517299432066,153.24275557851317,7.198664648421694,-3.3937326691756873,4554.730846566874,35.33,6.78,1
21.7,9.6,15.766285647815769,4.1673708871370945,0.5778672372255989,11.877389638179412,0.9573649767377346,0.46688562105125964,51.276510532588,50.221265558921374,211.0489947333246,8.911547490257345,-5.212121782071604,6073.177787101447,53.37,8.09,1
22.38,9.37,14.940232984060785,3.9726444285596596,0.5752776748186149,10.214384802318262,0.971706262042378,0.43616261987776345,48.13299771533101,47.0589074812696,214.8180468122818,7.6128028448394645,-3.831563199744723,4921.0773991712,49,7,1
22.94,9.55,13.054086688750926,3.6545640594145747,0.5529109135410837,10.53831494369196,0.9586644131136195,0.44445632123161927,39.88161842622774,38.921205706305045,192.08254398453843,7.932575262362336,-4.104296722164168,5175.8549533463965,40.36,7.33,1
21.73,9.73,17.36670023085919,4.3600072956112035,0.600230091955644,12.747930366698249,0.9561762381426502,0.4802300391318336,59.36213335087394,58.157784766621,240.86971685058754,9.537007251904212,-6.011398222226159,6685.81435387606,61.03,8.64,1
21.37,9.14,13.846352609226212,3.8597927634362703,0.5547713995528746,11.354374838391223,0.9457828996496161,0.4607929127210709,42.71154662290776,41.79958006047764,182.39331248602505,8.555074504715654,-5.008613242169103,5832.385731160445,44.3,7.77,1
22.1,9.24,13.807983039389915,3.847396625639992,0.554963285166136,10.141384427339204,0.9625693565515299,0.43658440568319157,42.667155044472544,41.785061401495305,176.41872859544785,7.604052324460946,-3.909155465533914,4950.67934969779,43.86,7,1
21.77,9.09,16.989871084698674,4.247402487824744,0.6020666664619594,12.12776385043534,0.9563420378125569,0.4709515043865709,58.09379124929073,56.81218119876855,256.32201010443595,9.026770913486605,-5.6606459380137295,6315.589246145144,58.95,7.98,1
22.1,9.78,17.966702102533507,4.4429003171379255,0.6068017977018023,13.622628012351083,0.9547408296256076,0.49281259590830223,62.27038709487066,60.98390835441571,257.29574809098966,10.266126643820717,-6.304178499878189,7125.231211790529,64.2,8.97,1
21.98,9.83,19.379034791634513,4.758894105733201,0.6098261013760086,14.334388443166617,0.9418316736817545,0.504779042298401,68.16908204605748,67.02751408961912,228.31359128767417,10.707414621220149,-7.907089578718448,8004.236805973596,72.19,9.52,1
22.26,9.71,16.911138660139496,4.285517288285632,0.5961695990441684,13.614901432334557,0.948815264412518,0.49386169629139065,57.16799985453231,55.94593615711422,244.41273948361808,10.266966650658967,-6.588497089978402,7247.849408474068,58.84,9.08,1
22.3,9.86,17.277744953971258,4.438060981014626,0.5902937935186183,12.362829792296658,0.9584054641970244,0.4741111064323046,58.12567733007356,57.11190707977173,202.75405006036544,9.287082392060677,-5.425424816363158,6326.3780996222495,60.81,8.31,1
22.46,9.91,20.471745445868272,4.773401722973675,0.6323268871807463,14.874135723612705,0.9531419603653369,0.5094187999411621,75.17464256790798,73.67474150016065,299.9802135494663,11.160200699319663,-7.482895296419482,8016.531278167833,77.44,9.73,1
23.19,10.01,21.763103703931996,5.037058681545266,0.635543821128665,14.796387846085468,0.9555113523041284,0.5079868228469203,80.91873796382929,79.50110409137157,283.5267744915439,11.01643062789562,-7.835301322860509,8106.244738825136,84.98,9.73,1
22.41,9.58,14.952871410631433,4.074253143796152,0.5646765892177187,11.265766706753114,0.9624320173662456,0.4561049976129351,47.49018315211265,46.64440723390005,169.15518364252034,8.528491583650316,-4.290602213058589,5512.210332584829,49.11,7.77,1
21.95,9.45,17.789383163893348,4.500519208589057,0.596898269800439,12.94548752653671,0.9473188933062299,0.4848067007454689,60.662896493310235,59.5762063760815,217.3380234457464,9.659148135084473,-6.526683207709416,6959.9074774013725,63.55,8.53,1
21.77,9.65,20.47127714629389,4.908441395853819,0.6202013278184407,13.83779322941195,0.9533768455700361,0.4959831742952048,73.75961444581407,72.5544734316697,241.02820282887163,10.25098126673154,-7.5349110244884265,7647.933685224586,77.87,9.19,1
21.77,9.39,14.628085303598054,3.9870770608829553,0.564532854618217,11.849997798242137,0.9564565629153419,0.4666335529867263,46.1766086616061,45.220902166412756,191.14129903866942,8.982905125282644,-4.910630000774576,5974.2201042046045,47.8,8.31,1
21.32,9.06,14.891313044776876,4.043344235117525,0.5661922763451649,11.134890056850681,0.9574118417140164,0.4549081373162224,47.34657012646223,46.45306051406725,178.7019224789961,8.368320930960776,-4.633491047274028,5590.779150640966,48.89,7.77,1
22.43,9.86,16.335101055077235,4.201833108927313,0.5896830266999495,11.64282816942763,0.9695475171733873,0.46084312547940637,54.55078247578661,53.44344110505319,221.46827414668465,8.737449669154913,-4.709483271908372,5782.181164657212,55.56,7.98,1
23.37,9.55,15.331034209631198,4.06809531110643,0.5761803333034748,11.722025573966535,0.9646653497155521,0.4630359816178064,49.59122997221767,48.53332359617764,211.58127520800568,8.869296716329089,-4.480282509675261,5740.31906718187,51.08,8.09,1
23.46,9.75,13.929045946019002,3.98489787515998,0.5435041751524847,12.086901519454328,0.9511621333867608,0.4713327105107695,42.25942202435914,41.518146136791344,148.25517751355906,9.293432522478234,-4.621802296192543,5983.550972028434,44.84,8.53,1
26.71,10.65,20.638551005813216,4.802424487330999,0.6332186582195287,15.728629746592418,0.9482432773184594,0.5207305781332345,75.8606437193371,74.30559618158962,311.0095075494961,11.790723296119271,-8.6700962552239,8798.152407077563,78.64,10.28,1
22.63,9.78,19.851837194857914,4.920681910462706,0.6057754132100488,14.40796136776081,0.9511382169148596,0.5039051717427696,69.70032161888382,68.75667010630676,188.7303025154113,10.878171526352084,-7.066883951535861,7716.373855491816,74.92,9.73,1
22.94,9.52,20.11392584995273,4.794938107278276,0.6227138390669428,13.599050980312562,0.9579622294263523,0.4918669142285463,72.6876420459549,71.42442115718745,252.6441777534892,10.165959200224577,-6.528146440923333,7178.465425693602,75.58,8.75,1
21.17,8.91,13.801168455175823,3.9464907112357266,0.5437047718934512,11.094603275158615,0.9512092589613838,0.4554411622278959,41.85988531696336,41.11604374048089,148.768315296493,8.395351137830264,-4.568833066619355,5574.599207913337,44.19,7.66,1
21.12,8.6,12.424926474159852,3.700124975475034,0.5260774343771495,9.536563786475527,0.9581550595061444,0.4260358853699496,36.17100460183553,35.49334690108753,135.53154014959935,7.180796972677712,-3.4955906854245047,4590.846692983953,37.84,6.67,1
23.17,9.5,11.582648100337513,3.5028396685099956,0.5193876026663701,9.133860540684148,0.9626542154964829,0.4171681171749532,33.10684007936006,32.43480912209991,134.40619145203135,6.934629916701603,-2.7931572578847526,4182.948485072133,34.02,6.56,1
25.08,9.63,8.501392166267513,2.96257320235228,0.4578209603408716,7.681180659557081,0.9512296936574631,0.3872668192510201,21.16588241338177,20.716222031715223,89.93207633330952,5.860921102963415,-2.2176600873798265,3473.7899118475934,21.87,5.58,1
25.83,9.91,8.528068001335896,2.931769719344775,0.46372079974800273,7.250900156658707,0.9582522002074925,0.3752149887922775,21.435830252102846,20.941796356462085,98.80677912815244,5.4847910606205525,-2.0642839451109616,3246.102252464551,21.87,5.36,1
24.25,10.16,9.58545077622112,3.124063397466462,0.4868927027660559,7.907761871609495,0.9624616767348425,0.3904803964320562,25.39469512748697,24.827406052851536,113.45781492708622,6.000469760169459,-2.182218264352068,3518.555850544257,25.81,5.69,1
25.23,9.3,9.060390216432666,3.02237702793382,0.4767982627796216,7.533334754248993,0.9610077082565341,0.3817673054909397,23.445320088112254,22.909087938937564,107.24642983493818,5.710618763850085,-2.0565241858175316,3339.871468357075,23.84,5.47,1
22.13,9.27,10.963127485156793,3.4542966627854144,0.5015748313258758,9.0428400716416,0.9490841211980495,0.41794341846411737,30.21693221082233,29.644633630357344,114.45971609299687,6.8279524385774835,-3.322726384931146,4364.791894108711,31.61,6.45,1
28.21,10.78,8.334708451191807,2.883006896257138,0.4610447315343124,7.449097939085588,0.9530956794946905,0.381215222509378,20.800731250808365,20.308424768207306,98.46129652021189,5.6709364793652615,-2.0514103873479606,3320.6091526866853,21.11,5.36,1
24.67,9.99,9.710091522637336,3.1335228492831897,0.49119045750527407,8.265086297901151,0.9595529197771534,0.399235573024268,25.89466265832125,25.276531470048923,123.62623765446521,6.256263448022269,-2.5925699227636834,3804.9983494379594,26.36,5.91,1
24.5,9.63,9.552562584098155,3.1039359970897267,0.4882071341108501,8.112015365968622,0.9565080129605988,0.3963589319919119,25.323350591746873,24.72786219323679,119.0976797020172,6.134364590609852,-2.4982592322371104,3712.0282438241943,25.7,5.8,1
24.83,10.24,9.820705315001732,3.1573583651309725,0.4928188017852536,8.358312765426795,0.954860813023128,0.40222396901068613,26.31376123827342,25.701556314841312,122.44098468642093,6.328708465891259,-2.6620808308472483,3866.039397597558,26.8,5.91,1
24.7,9.88,10.3696300603498,3.2917921090733357,0.49833086325096804,8.281144057047321,0.9615035017080786,0.3992189270628185,28.21219193019444,27.59799727909736,122.83893021941596,6.258337190611352,-2.5554771017021807,3789.940145694819,29.09,5.91,1
30.17,11.09,8.660681059189335,2.9182190156968186,0.4724341623559262,7.660195438142255,0.9585358805460746,0.3853409904226557,22.10492489405182,21.551267418888283,110.73149503270703,5.82830471656568,-2.078698052158291,3400.0111905513077,22.31,5.47,1
30.14,11.85,9.251242648872386,3.0206991894098993,0.48609259308733466,8.314353405450891,0.9534285826577585,0.40152459277820723,24.329763979326064,23.715793860248972,122.79402381541838,6.302184015345182,-2.6795002825801824,3862.124248107906,24.5,5.91,1
31.61,12.59,10.118566803013977,3.1712335444674116,0.5038907765713636,8.742645163837796,0.9583522528067805,0.40988233758415243,27.683007406442197,26.98552931499936,139.49561828856716,6.63289381823842,-2.7288683083413687,4025.5577144293093,27.89,6.23,1
31.49,12.62,10.63100998693516,3.2791322562146745,0.510815592847492,9.330791549216446,0.9646800453232639,0.42073328622981915,29.598792375074687,28.887099710621627,142.33853289061193,7.127378715666298,-2.8702244741126908,4298.969371604965,29.97,6.78,1
36.05,15.39,11.698640136271132,3.489490987748873,0.5253733007590247,11.010339055593995,0.957580156464255,0.4527899955310015,33.73374830177524,32.972778988137314,152.19386272758564,8.506444676065168,-3.5858930239143625,5199.705210991198,34.56,7.98,1
44.72,19.48,19.951898832047593,4.534030445134445,0.6434998020061795,16.536105774273253,0.9399090251915049,0.5316493184660039,74.24079556995916,72.32548824396984,383.0614651978646,12.345644870685867,-10.022386697554335,9618.253574343287,73.94,10.61,1
43.91,44.03,15.873924828645077,4.006453295078299,0.5979242350104819,43.09543589574333,1.0871278685240144,0.6822639918366599,53.4160536670464,52.04996183611907,273.21836618546666,43.66142402260083,17.71194167145297,11158.277410993582,53.27,50.86,1
41.64,16.18,28.514662631673918,5.398361811502119,0.7228062489590005,46.233610120362094,1.0261264488455646,0.7060027799487814,125.98794863240714,122.48070198633079,701.4493292152714,40.83387924747569,-7.075412039536268,20600.99525341514,122.5,41.23,1
31.37,13.05,21.512503223404927,4.648531979022767,0.6653751254272641,38.44134528937831,1.0350958450130006,0.6701685504312048,83.46877863840689,81.02436821988904,488.882083703569,34.51729163486463,-1.549424334883355,15508.687866991631,82.69,37.84,1
28.39,11.85,20.298177515918912,4.528190813393993,0.6515323269749956,36.5547752567941,1.0248133323544646,0.6626896862447299,76.48451941477502,74.29886415380228,437.13105219454764,32.81978623874636,-1.2940768923746901,14668.961146382053,76.12,33.47,1
27.66,11.7,19.87816240794969,4.450980502927928,0.6499205426360602,35.0038945541547,1.0197582251436679,0.6555687675616193,74.53002882180695,72.34378849596548,437.2480651682938,30.970056326756364,-3.2471092732424935,14713.38120799951,73.72,31.83,1
26.18,10.96,19.965009249696656,4.494219281732761,0.6476152570613134,36.050679385403896,1.0280841380367651,0.6595243495406629,74.6433680590228,72.54439694712649,419.7942223792629,32.373175698037876,-1.1961899764140185,14434.827240014314,74.27,33.69,1
25.45,10.88,21.233090106423514,4.638885923299789,0.6605995100221271,38.40914239869595,1.0306817644037258,0.6708055001938162,81.66856626368879,79.35830912269424,462.05142819891023,34.53428967466697,-1.5414738978125229,15512.578336166183,81.16,36.09,1
24.53,10.44,20.176054389758427,4.545328321718087,0.6472709809929222,35.73069352664366,1.0261310347378532,0.658223913086133,75.50625315229017,73.45394500806955,410.46162884412433,31.991681637739475,-1.4232723449521032,14368.430212557378,75.47,33.25,1
24.9,10.62,21.588337687786165,4.6761267717110995,0.6643329261905073,38.086221419770865,1.032133130924796,0.6689792503498683,83.74625760403553,81.39113376744562,471.02476731798134,34.19279174577965,-1.3395049232265066,15278.887567672647,83.02,35.66,1
24.17,10.37,19.918751847389366,4.485986967042863,0.6474041135864638,35.63066878812161,1.0292910658663865,0.6571340789940835,74.45069561281021,72.36598323951206,416.94247465962917,31.988798160204148,-0.9238535735704971,14152.440245523097,73.94,33.36,1
23.37,10.08,18.455019331496914,4.323995665451754,0.630229254525061,33.483652530976286,1.0269319521388693,0.646036760186555,66.5042742147694,64.6945422932591,361.9463843020582,30.120725760662086,-0.22430282774214305,13048.362293013819,66.28,31.61,1
22.46,9.37,18.18136534850393,4.287065661410803,0.627466358617429,32.10185191453889,1.0279783390044748,0.6380343461122414,65.09516436685581,63.309724626029244,357.087948165314,28.75933494966287,-0.19253255421058668,12449.303026665586,64.86,30.08,1
22.41,9.63,17.10823602767399,4.147538596368117,0.6154147970208678,30.500126417849962,1.025493587401255,0.628993521323046,59.65549234561088,58.02757575579772,325.58331796263275,27.30900665022364,-0.005385603465299482,11745.188669086245,59.39,28.55,1
21.63,9.47,17.940292428967037,4.300499726028967,0.6203105934844323,30.892903649734077,1.02757768670264,0.6309894780286498,63.43027434664101,61.80070217205958,325.9144349162871,27.63424982524016,-0.07943602510274417,11916.88491564745,63.77,29.09,1
23.11,9.71,18.63435865150762,4.355340747808205,0.6312923115341966,31.66401352152943,1.0285601212538276,0.6353833116505364,67.36359565430568,65.55830745195819,361.0576404694982,28.252732997769396,-0.30804598608340683,12281.134963056706,67.16,29.42,1
23.87,9.78,16.390769890529423,4.041954340851362,0.6080079500030394,27.64894325010246,1.0270114522643614,0.6105231401444223,56.218892451958766,54.68199776294997,307.3789378017598,24.57837240594272,0.19513963033563186,10484.790093511048,55.67,25.7,1
21.93,9.01,15.271044184738422,3.927212674341308,0.589784313029447,25.004762032405,1.0233699196508337,0.5925446716825736,50.410313826279676,49.08357458734586,265.3478477867633,22.069139488108696,-0.029438395720333688,9502.388490046484,50.42,23.19,1
21.63,9.32,14.48357159614459,3.7950451538185646,0.5816587229691732,22.908105058807244,1.0210141350468416,0.5767351138920633,46.90801857217143,45.64710424804848,252.18286482459072,20.070640973397563,0.024669302657930103,8619.767818418042,46.59,21,1
23.04,8.83,13.331551743475174,3.6491340215998695,0.5626908886589567,20.510210858019096,1.0227977387224743,0.5559117817170166,41.43107957461133,40.334452445715044,219.32542577925685,17.911088963072586,0.37759275171867657,7539.403370882181,41.56,18.92,1
21.07,9.14,14.325901008677437,3.7841391207322537,0.5781548513786806,21.68558415922045,1.0211025662564674,0.5665509340904086,46.033634154718804,44.7943529603361,247.85623887654046,18.847974465962174,-0.3580324021348069,8258.582953281702,46.05,19.69,1
23.09,9.42,12.993428865787886,3.558482326431174,0.5624589599659486,19.20995923683527,1.0186436484858064,0.5445234850873251,40.25895268649601,39.13794045689247,224.20244592070742,16.574527735219025,-0.1321119185052737,7183.855051101448,39.81,17.39,1
22.51,9.24,12.203827777813201,3.4494991614129655,0.5487400264830241,17.71429094206119,1.0178138683025852,0.5296462587139974,36.7016688143078,35.69103525978721,202.12671090411826,15.220704999815826,-0.07133411298880077,6575.57681850599,36.42,16.08,1
22.1,8.55,11.6026683133511,3.353370150002351,0.5390763830534513,16.189632672362276,1.020017331700493,0.5125588365358893,34.1622782547536,33.22430104089433,187.59544277185364,13.853333209041828,0.15425176574923682,5890.605020615814,33.8,14.66,1
21.37,9.11,12.604126143539336,3.528239652965985,0.552954664412187,17.308288399013907,1.0117909118033637,0.5264478349591005,38.28772166973896,37.247082245366435,208.12788487450408,14.694991204418809,-0.7553739451256796,6643.65701430413,38.28,15.2,1
20.97,9.24,12.955852732837442,3.571214456630144,0.5596500718162404,16.672846344368047,1.016273765017533,0.5186933354295851,39.95812135300633,38.881920871020014,215.2400963972627,14.075458957370476,-0.63509134924373,6325.536631844108,39.7,14.55,1
20.94,8.68,12.180299733024123,3.4420950899416773,0.5488351117515412,14.72506089947023,1.020293011473778,0.4949286894917223,36.658862212067014,35.65949095339315,199.8742517347718,12.342283610629345,-0.31057662618460213,5440.729901829997,36.2,12.8,1
20.28,8.91,11.166316513818888,3.3366062883623555,0.5246049699860336,14.034671357389003,1.0102199753000525,0.48786510869133015,31.998968723828096,31.20354550603987,159.08464355764505,11.770428257925452,-0.44826866243533736,5254.03967575514,32.05,12.25,1
20.99,9.06,11.588641543006768,3.353597955523579,0.5385215333769315,13.79019415090179,1.016512194128532,0.48345578151240104,34.09773135903214,33.17484717250426,184.57683730557568,11.495739959492257,-0.3959685263119628,5113.4346488958145,33.8,11.92,1
20.21,8.7,10.763851833003704,3.2849165120250152,0.5154433747644469,12.345762231643198,1.0105238296562042,0.4640372372605701,30.234559978704112,29.486861909965192,149.5396137477841,10.204804709760417,-0.5129322334756505,4608.626885591509,30.52,10.61,1
19.91,8.81,10.661893793433714,3.2929536679236002,0.5102487318601999,12.265173282565149,1.002746174829451,0.46425552623469196,29.63139454818464,28.91306940586334,143.6650284642603,10.093297396169483,-0.8577647168565559,4708.956708601197,30.3,10.5,1
19.68,8.24,9.845032487543463,3.102094469783897,0.5015621341143909,10.67413681363245,1.0116385634130354,0.4368585555365302,26.772221783418754,26.086602979439547,137.12376079584132,8.740419441577716,-0.32193055968251016,3896.810500541897,26.69,9.08,1
41.59,43.69,27.583534768336506,5.241138195243503,0.7212243081988347,89.94803214796364,1.1057397105947908,0.8155397295824542,121.22345638976002,117.77332223433588,690.0268310848263,94.65233361249419,34.98555052889826,25656.71672594625,117.47,110.47,0
32.82,20.66,21.34341223732486,4.615436924052454,0.6650510324963588,45.833868141247514,1.0508959722913973,0.6999705035631844,82.70462374784549,80.26211505795403,488.50173797829086,42.99186877244701,4.175751071756608,16690.930611296873,81.81,46.7,0
29.77,19.3,18.170436122359792,4.200049799232213,0.6361109114832786,41.46043173702448,1.0693549153616901,0.678149150090734,65.93408193113957,63.92193832200498,402.42872182691923,39.768781108330806,8.890459333356368,13277.678363239009,64.53,44.41,0
27.44,17.63,18.504116738325816,4.279437535530479,0.6358816680236002,41.7659088991771,1.0617120799778526,0.6808400512833755,67.25762571902045,65.28396476552376,394.73219069933936,39.83769054651509,7.713533857940739,13813.387376086972,66.39,44.3,0
25.86,17.68,19.024973830927845,4.385895350824198,0.6372658030367306,43.03575413503869,1.060572016408402,0.6865922478314521,69.55937181355998,67.62407666964097,387.05902878379993,41.12751851364382,7.735636096396284,14358.50943941644,69.23,45.72,0
24.85,16.46,19.335576023858554,4.395939317673665,0.6433054259026091,44.44537741795384,1.0586341478985257,0.6929068408623053,71.52319749835463,69.46831622861188,410.9762539485506,42.446240800852735,7.32162582694086,15103.584438782105,70.77,47.14,0
25.53,16.41,17.479542378173996,4.136595754116263,0.6258869765844811,39.186881720772426,1.0635443981706147,0.6687030032762881,62.09688468701259,60.2504969292221,369.2775515580973,37.37021397622674,7.9100030120643225,12667.890714589837,61.14,41.78,0
23.87,16.26,18.559554674687806,4.361877619128264,0.6288940749278434,42.0960219854614,1.0560569298574387,0.6832898861136645,66.72546306948297,64.92973919412978,359.14477507063805,40.15544880639912,7.135435743079135,14198.605617227593,67.05,44.73,0
23.67,15.97,18.179609713967846,4.2523070403147125,0.6309599399343838,41.0964444969319,1.060065662902183,0.6781318742158405,65.44295316812018,63.56833194515177,374.92424459368254,39.19958425219109,7.564728681445409,13602.987895420642,64.75,43.64,0
23.46,15.6,17.39668093435843,4.215466073779253,0.6156207998835053,38.37978101927615,1.058314236372873,0.665758518727417,60.74179458924609,59.10418401194265,327.5221154606876,36.54960649688952,7.523209951280684,12481.350514611799,60.92,40.8,0
24.12,14.73,16.481774965660325,4.0830230836325665,0.6060221449521607,37.20588863096936,1.0535338106316554,0.6608385483205103,56.25547822407136,54.694674409294315,312.1607629554097,35.36065153651843,6.885386142866814,12244.364119270194,56.44,39.16,0
22.26,14.6,17.392933929992882,4.153116745808631,0.6219987077433741,36.94991656780992,1.0600610044927703,0.6584134519896003,61.407162094699714,59.66116819268251,349.19878040344037,34.93080636410076,6.8546641526865955,12072.741150908092,60.7,38.72,0
22.84,14.25,15.99408214439102,3.993986119829015,0.602552770942725,34.38889338135467,1.0574834602736964,0.6455472915194927,54.15883962683734,52.65489460544595,300.78900427827745,32.539950273127374,6.876456390612063,11035.302369481584,53.92,36.31,0
22.05,14.38,17.23153032013415,4.191097210386878,0.613996114357203,36.220782665757945,1.061519918433907,0.6544633021359676,59.94453419223259,58.33311922828368,322.2829927897821,34.33595966761291,7.285004918845253,11631.910541970094,60.27,38.28,0
22.86,15.19,15.12683246951753,3.899937444381265,0.5886903561598095,32.11356407232661,1.0569137261619794,0.6329553507682298,49.78689717405034,48.46431194973139,264.5170448637897,30.369394906771838,6.841355090854453,10117.057120844476,49.77,34.12,0
22.13,14.58,15.8672877329426,4.026362185849594,0.5955898585141688,31.997556093295252,1.0571217138663254,0.6322478977153025,53.08975787116126,51.711578543068036,275.63586561864486,30.061161855916428,6.216508308600513,10253.201025345843,53.48,33.47,0
22.33,14.38,13.035245745368272,3.608149328235126,0.5578347199470457,27.15280630899008,1.0487970692185298,0.6032742374507998,40.083893048154486,39.02703194215582,211.37222119973222,25.428847442256643,5.558304148966588,8544.333616114724,40.25,28.44,0
23.14,14.86,12.367823579448329,3.499836089811979,0.5482455764145218,24.738977705450953,1.050042536054991,0.5857930202918904,37.25878349236101,36.29078171842626,193.60035478695002,23.075340333270088,5.447800925104641,7579.841945511142,37.19,25.81,0
21.15,14.38,12.592664999243349,3.5206252967669065,0.5534978448555016,24.57231000406678,1.0503901645840574,0.584478348164472,38.30627298619005,37.270756265942545,207.10334404950217,22.76696704408659,4.927877680907809,7670.808426166876,38.17,25.59,0
20.64,13.38,12.489227363400001,3.5428774392904416,0.5471794431007306,22.874696744320325,1.0515598893939049,0.5709991386755773,37.56788359103558,36.60541617326436,192.49348355424445,21.074923114052645,4.7010039047449546,7040.785260002307,37.84,23.52,0
21.35,14.2,11.410312006300042,3.352000973327695,0.5319933839674708,21.320160570601413,1.050286221205942,0.5581754368841454,33.128002360955726,32.24741880809793,176.1167105715583,19.628505996808883,4.572321130226573,6474.159492630393,33.14,22.09,0
21.6,13.25,10.68047827135144,3.2095236042084716,0.5221501267966556,19.571365471786212,1.0486713438318644,0.5425928193007646,30.2822025549336,29.44781689111359,166.87713276400225,17.919654229720777,4.232773931036569,5885.35852843421,30.08,20.12,0
20.06,13.38,11.586515111523914,3.401570750618761,0.5322733239365103,20.314959444711107,1.0459612838298202,0.5499862858922814,33.73341221098443,32.87595105599941,171.49223099700498,18.499102912923064,3.8159745630121407,6313.745190461696,33.91,20.56,0
21.12,13.81,10.62796789001401,3.245954595521284,0.5151077930056135,18.846236937223075,1.0453441157389638,0.5361822092025965,29.763269749781948,28.99171122546166,154.31170486405753,17.172236968501174,3.8685081153589636,5720.603406851151,29.97,19.14,0
19.95,14.14,10.983219951384257,3.390557757971064,0.510458533966342,17.99773334252196,1.0385407825436135,0.528851717299794,30.694196429685135,30.023679108370573,134.10346426291233,16.213052347441725,3.046036433156498,5661.816843142648,31.5,17.94,0
20.97,14.17,9.80670264713185,3.0827312955411625,0.5025873357334179,16.17070837605897,1.042250957807106,0.508344096871949,26.72123462489185,26.034835851687248,137.27975464092057,14.516466547141105,3.0680730371976868,4922.80920927567,26.47,16.19,0
21.4,14.71,11.80104708323062,3.409772170085949,0.5391951812801746,18.409498626959092,1.0446865571285955,0.5319517970772623,34.84393467570715,33.934671706942915,181.85259375284758,16.415867215295513,2.7216831015950227,5888.4991688912105,34.67,17.94,0
20.92,14.32,9.710839538206772,3.0654916669421777,0.5007566380013501,15.3797004565219,1.0420714691349764,0.49907746413431575,26.288457012296682,25.578006483088142,142.0901058417083,13.697145868402863,2.776862012100329,4695.72205821009,26.25,15.2,0
20.26,12.84,9.539730799740347,3.125750868264325,0.4845817590974587,14.420045199172515,1.0434861997498897,0.4868804939307199,25.095183876704905,24.506695127828575,117.69774977526603,12.83591440190075,2.7927993061956222,4318.539491153205,25.81,14.33,0
20.52,14.02,8.532126589566289,2.8732075005660827,0.4726902988739481,13.050544916811353,1.044646237375008,0.46817314840490876,21.765670275344124,21.209950337207594,111.14398762730626,11.608531083859557,2.828180056604742,3775.5509417195703,21.77,13.02,0
20.11,14.09,9.913389387187308,3.1291143056901407,0.500800737035093,14.769547876989813,1.042850432228115,0.4914335849418446,26.934244026724745,26.258446572912078,135.15949076253318,13.075302793010323,2.5577103189728625,4522.564763836108,27.12,14.55,0
42.7,42.75,115.577107114827,12.6317534003187,0.961408181215391,625.015177990872,1.16807020059321,1.16478620267877,890.705627673926,878.583756336139,2424.37426755744,776.747485454241,379.047806674056,171010.861875479,949.37,930.99,0
40.73,41.08,102.537227347397,11.9365562775953,0.934002519782871,546.11204515494,1.16426517833352,1.14037055264548,744.163977130517,734.118789507943,2009.03752451491,675.345020279661,335.892455960539,145964.602657222,802.37,811.56,0
39.79,40.58,102.607372537235,11.9730973856096,0.932972051851381,539.05736519077,1.1640563888633,1.1379931501102,744.901497129849,735.790282487073,1822.24292855532,666.957884797773,333.814371242317,143251.710828845,801.06,803.25,0
33.96,9.86,55.5294238540279,8.51921157542723,0.814123763347251,189.764819076628,1.0992090728442,0.955051970193134,308.700369106099,304.356467301662,868.780360887286,206.554274997075,58.9190216729773,63483.1589293623,330.2,232.42,0
26.43,8.66,56.5427009683368,8.50030011195035,0.822942291104847,163.253106025649,1.1119042577297,0.925022660228512,319.772596352973,314.966805615016,961.158147591377,174.455459304815,51.4199253861945,52905.2795850071,337.2,198.29,0
26.99,8.22,41.048695613443,7.14136435712126,0.759518169656699,130.301914091684,1.09122560694126,0.886704292834668,201.176963476735,197.847134818819,665.965731583079,138.551420667927,42.0999972379671,41474.1120748829,213.28,156.4,0
